date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:51:41	25104/25104	---M-Z	200	added ('OK')	text/html	date:Sat,%2029%20Jun%202024%2018:32:58%20GMT	https://html.themeholy.com/webteck/demo/error.html	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/error.html	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:41	33878/33878	---M-Z	200	added ('OK')	text/html	date:Sat,%2029%20Jun%202024%2018:32:58%20GMT	https://html.themeholy.com/webteck/demo/blog.html	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/blog.html	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:41	36121/36121	---M-Z	200	added ('OK')	text/html	date:Sat,%2029%20Jun%202024%2018:32:58%20GMT	https://html.themeholy.com/webteck/demo/blog-details.html	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/blog-details.html	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:41	28187/28187	---M-Z	200	added ('OK')	text/html	date:Sat,%2029%20Jun%202024%2018:32:58%20GMT	https://html.themeholy.com/webteck/demo/contact.html	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/contact.html	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:42	10127/10127	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:02%20GMT	https://html.themeholy.com/webteck/demo/assets/img/logo-small.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/logo-small.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:42	125562/125562	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_11_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero_bg_11_1.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:43	193567/193567	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:10%20GMT	https://html.themeholy.com/webteck/demo/assets/img/hero/hero10_shape.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/hero/hero10_shape.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:43	10757/10757	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:08%20GMT	https://html.themeholy.com/webteck/demo/assets/img/brand/brand_3_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/brand/brand_3_1.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:43	13017/13017	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:08%20GMT	https://html.themeholy.com/webteck/demo/assets/img/brand/brand_3_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/brand/brand_3_2.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:44	8613/8613	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:08%20GMT	https://html.themeholy.com/webteck/demo/assets/img/brand/brand_3_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/brand/brand_3_3.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:44	10051/10051	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:08%20GMT	https://html.themeholy.com/webteck/demo/assets/img/brand/brand_3_4.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/brand/brand_3_4.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:44	8771/8771	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:08%20GMT	https://html.themeholy.com/webteck/demo/assets/img/brand/brand_3_5.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/brand/brand_3_5.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:44	12905/12905	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:08%20GMT	https://html.themeholy.com/webteck/demo/assets/img/brand/brand_3_6.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/brand/brand_3_6.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:45	1327/1327	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/feature_box_1_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/feature_box_1_1.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:45	643/643	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/feature_box_1_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/feature_box_1_2.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:45	3255/3255	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/feature_box_1_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/feature_box_1_3.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:45	524/524	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:12%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/check_1_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/check_1_1.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:46	19543/19543	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/about_10_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/about_10_1.jpg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:46	1663/1663	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:24%20GMT	https://html.themeholy.com/webteck/demo/assets/img/shape/ser_shape_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/shape/ser_shape_1.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:46	4484/4484	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:16%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_3_1.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_3_1.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:46	5262/5262	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:16%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_3_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_3_2.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:47	7997/7997	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:16%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_3_3.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_3_3.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:47	5471/5471	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:16%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_3_4.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_3_4.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:47	4708/4708	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:16%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_3_5.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_3_5.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:47	7700/7700	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:16%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_3_6.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_3_6.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:48	2092/2092	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:16%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_3_7.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_3_7.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:48	8521/8521	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:16%20GMT	https://html.themeholy.com/webteck/demo/assets/img/icon/service_3_8.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/icon/service_3_8.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:48	28907/28907	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/choose_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/choose_1.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:48	1190/1190	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/testimonial/testi_1_1.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/testimonial/testi_1_1.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:49	1255/1255	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/testimonial/testi_1_2.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/testimonial/testi_1_2.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:49	1803/1803	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/testimonial/testi_1_3.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/testimonial/testi_1_3.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:49	1618/1618	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/testimonial/testi_1_4.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/testimonial/testi_1_4.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:49	820/820	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:26%20GMT	https://html.themeholy.com/webteck/demo/assets/img/testimonial/testi_1_5.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/testimonial/testi_1_5.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:50	15811/15811	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_6_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_6_1.jpg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:50	13982/13982	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_6_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_6_2.jpg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:50	8398/8398	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:22%20GMT	https://html.themeholy.com/webteck/demo/assets/img/project/project_6_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/project/project_6_3.jpg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:51	16161/16161	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_3_1.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_3_1.jpg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:51	17063/17063	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_3_2.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_3_2.jpg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:51	18587/18587	---M--	200	added ('OK')	image/jpeg	date:Sat,%2029%20Jun%202024%2018:33:06%20GMT	https://html.themeholy.com/webteck/demo/assets/img/blog/blog_3_3.jpg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/blog/blog_3_3.jpg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:51	464/464	---M-Z	200	added ('OK')	image/svg+xml	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/img/theme-img/title_shape_2.svg	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/theme-img/title_shape_2.svg	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:52	2601/2601	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:20%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/google-play.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/google-play.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:52	2868/2868	---M--	200	added ('OK')	image/png	date:Sat,%2029%20Jun%202024%2018:33:18%20GMT	https://html.themeholy.com/webteck/demo/assets/img/normal/app.png	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/img/normal/app.png	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:52	87532/87532	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/vendor/jquery-3.7.1.min.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/vendor/jquery-3.7.1.min.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:53	141783/141783	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/swiper-bundle.min.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/swiper-bundle.min.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:53	80678/80678	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/bootstrap.min.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/bootstrap.min.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:53	20214/20214	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/jquery.magnific-popup.min.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/jquery.magnific-popup.min.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:53	10544/10544	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/jquery.counterup.min.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/jquery.counterup.min.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:54	4429/4429	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/circle-progress.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/circle-progress.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:54	21889/21889	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/jquery-ui.min.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/jquery-ui.min.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:54	5388/5388	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/imagesloaded.pkgd.min.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/imagesloaded.pkgd.min.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:54	34825/34825	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/isotope.pkgd.min.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/isotope.pkgd.min.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:55	5616/5616	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/tilt.jquery.min.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/tilt.jquery.min.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:55	58529/58529	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/gsap.min.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/gsap.min.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
05:51:55	15823/15823	---M-Z	200	added ('OK')	text/javascript	date:Sat,%2029%20Jun%202024%2018:33:28%20GMT	https://html.themeholy.com/webteck/demo/assets/js/ScrollTrigger.min.js	C:/Users/DUGHU/Desktop/siruis/html.themeholy.com/webteck/demo/assets/js/ScrollTrigger.min.js	(from https://html.themeholy.com/webteck/demo/home-cyber-security-op.html)
